,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y,6_x,6_y,7_x,7_y,8_x,8_y,9_x,9_y,10_x,10_y,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y,17_x,17_y,18_x,18_y,19_x,19_y,20_x,20_y,Category
13,0.2735286056995392,0.9049991369247437,0.29231005907058716,0.7365807890892029,0.28229331970214844,0.533444881439209,0.262412965297699,0.3720013499259949,0.23463480174541473,0.23162943124771118,0.20278984308242798,0.5476018786430359,0.39614975452423096,0.6049560904502869,0.3647761344909668,0.6536446809768677,0.29971757531166077,0.6501026153564453,0.1749115139245987,0.6758309006690979,0.39828553795814514,0.7292510271072388,0.3488842248916626,0.7616391777992249,0.2812976837158203,0.7613633871078491,0.17058539390563965,0.8053839802742004,0.38050413131713867,0.8471147418022156,0.344552606344223,0.8803316354751587,0.28778430819511414,0.869926393032074,0.1845751702785492,0.9186815619468689,0.35288238525390625,0.9457974433898926,0.33093759417533875,0.9638088345527649,0.2762129306793213,0.9647734761238098,Thumbs_Up
14,0.2658041715621948,0.8988218903541565,0.2869710326194763,0.7303961515426636,0.2793249487876892,0.5285817384719849,0.2611229717731476,0.3696601390838623,0.2315712571144104,0.2314278483390808,0.1988745480775833,0.5445393919944763,0.39540746808052063,0.6046218872070312,0.3629259169101715,0.6552806496620178,0.2977501153945923,0.649726927280426,0.1708117127418518,0.6719739437103271,0.39859384298324585,0.7292286157608032,0.3480863869190216,0.7622294425964355,0.2793477475643158,0.7598400115966797,0.1654079258441925,0.8006069660186768,0.37855249643325806,0.847740650177002,0.34267958998680115,0.8805277943611145,0.2855580747127533,0.86818528175354,0.17847150564193726,0.9123255014419556,0.35009169578552246,0.9479789733886719,0.32866203784942627,0.9664323329925537,0.2736145853996277,0.9658790230751038,Thumbs_Up
15,0.26234114170074463,0.9095178842544556,0.2851368486881256,0.7381287217140198,0.2791886627674103,0.5325754284858704,0.2620960474014282,0.3698003888130188,0.23353657126426697,0.2292625904083252,0.19957226514816284,0.5451004505157471,0.39440637826919556,0.6040922999382019,0.36140134930610657,0.6561836004257202,0.2959229350090027,0.6512873768806458,0.17216280102729797,0.6728417277336121,0.3980170488357544,0.7295528650283813,0.347123384475708,0.7636315226554871,0.27902859449386597,0.7609095573425293,0.16712039709091187,0.8018783330917358,0.37886857986450195,0.8486522436141968,0.3413015305995941,0.8819284439086914,0.2834790349006653,0.868505597114563,0.1799726039171219,0.9148156642913818,0.3503414988517761,0.9471666812896729,0.3273371458053589,0.9654991626739502,0.27160412073135376,0.9640989303588867,Thumbs_Up
16,0.2616835832595825,0.8825071454048157,0.27989453077316284,0.7132632732391357,0.2763005793094635,0.517879843711853,0.25830328464508057,0.36444640159606934,0.22509808838367462,0.23052120208740234,0.189905047416687,0.5354574918746948,0.39333024621009827,0.5956497192382812,0.3583865761756897,0.6396669745445251,0.2918098270893097,0.6321057081222534,0.1648348867893219,0.6658918261528015,0.3945862650871277,0.7222015857696533,0.33644431829452515,0.742847740650177,0.26572683453559875,0.7332154512405396,0.16337206959724426,0.7980321645736694,0.3738153576850891,0.8435776233673096,0.3309045433998108,0.8670473694801331,0.2753269076347351,0.8531588315963745,0.18069826066493988,0.9130235910415649,0.3480966091156006,0.9462120532989502,0.3206278383731842,0.9503604769706726,0.26514342427253723,0.9439641237258911,Thumbs_Up
17,0.2641511559486389,0.8772200345993042,0.28202947974205017,0.713686466217041,0.2744019031524658,0.516171932220459,0.2544114887714386,0.3604195713996887,0.22249440848827362,0.22501593828201294,0.19205790758132935,0.5392521619796753,0.3957360088825226,0.5966454148292542,0.3610563576221466,0.6387151479721069,0.29503369331359863,0.6318520307540894,0.16548940539360046,0.6705451607704163,0.39694488048553467,0.7232034802436829,0.34298786520957947,0.7448979616165161,0.2715272903442383,0.7390838861465454,0.16230365633964539,0.8028162717819214,0.3749660849571228,0.8432236313819885,0.33771997690200806,0.8662359714508057,0.28072160482406616,0.8546537756919861,0.17760175466537476,0.918219804763794,0.34784552454948425,0.9460347890853882,0.32596102356910706,0.9508288502693176,0.27179816365242004,0.9476886987686157,Thumbs_Up
18,0.25884565711021423,0.8757607936859131,0.27621543407440186,0.7088084816932678,0.2666798233985901,0.5126556754112244,0.24653886258602142,0.35773766040802,0.21266289055347443,0.22147327661514282,0.20035254955291748,0.5260810852050781,0.39754873514175415,0.58992999792099,0.36277639865875244,0.6339799761772156,0.2986641824245453,0.6264634132385254,0.17485210299491882,0.6569098830223083,0.4042944014072418,0.7165405750274658,0.349735826253891,0.7423731088638306,0.2796243727207184,0.7354408502578735,0.17141950130462646,0.789740264415741,0.3863092064857483,0.8349974751472473,0.3455621004104614,0.8593630194664001,0.28530237078666687,0.8408923149108887,0.18467789888381958,0.9075686931610107,0.3590097427368164,0.9343918561935425,0.3356243371963501,0.9437788724899292,0.2794703543186188,0.938370406627655,Thumbs_Up
19,0.24252158403396606,0.9000022411346436,0.26748162508010864,0.7198740243911743,0.26739567518234253,0.5154213905334473,0.2521231770515442,0.3561958968639374,0.21666567027568817,0.22157081961631775,0.19246627390384674,0.530192494392395,0.3959324359893799,0.5877989530563354,0.36084794998168945,0.6367344260215759,0.2911366820335388,0.633143961429596,0.16928772628307343,0.6606523990631104,0.4001224637031555,0.7119526863098145,0.34406301379203796,0.7405816316604614,0.27352476119995117,0.7373290657997131,0.16720563173294067,0.7932671904563904,0.38336002826690674,0.8315445184707642,0.3421223759651184,0.8607827425003052,0.2841927409172058,0.8484411835670471,0.18397828936576843,0.9109642505645752,0.36000460386276245,0.9356340169906616,0.33635830879211426,0.9441604614257812,0.28099703788757324,0.9388427734375,Thumbs_Up
20,0.21115505695343018,0.9449817538261414,0.2461366355419159,0.7395074963569641,0.2609497606754303,0.5279291272163391,0.2509032189846039,0.36388877034187317,0.21238867938518524,0.2235657274723053,0.19893407821655273,0.525637149810791,0.40630435943603516,0.5726740956306458,0.37419551610946655,0.6382251977920532,0.3063770830631256,0.6405394077301025,0.18375763297080994,0.6559949517250061,0.41765618324279785,0.6944092512130737,0.3601246476173401,0.7431668043136597,0.29361116886138916,0.74320387840271,0.18554064631462097,0.7882905006408691,0.4086552858352661,0.8122891783714294,0.35747361183166504,0.8574771285057068,0.2995375990867615,0.8475772738456726,0.2052077353000641,0.9066354036331177,0.38763707876205444,0.9169144630432129,0.35252106189727783,0.9391767978668213,0.29296934604644775,0.9422982931137085,Thumbs_Up
21,0.16277877986431122,0.997044563293457,0.2106930911540985,0.7822779417037964,0.24774694442749023,0.5474007725715637,0.24743062257766724,0.3741507828235626,0.21249212324619293,0.22962236404418945,0.19757553935050964,0.5245471000671387,0.40739428997039795,0.5703666806221008,0.3694170117378235,0.6480916738510132,0.2994760572910309,0.6476387977600098,0.1851271092891693,0.6548547148704529,0.41865023970603943,0.6920939683914185,0.35443204641342163,0.7536430954933167,0.28714489936828613,0.7509840130805969,0.18829220533370972,0.7925574779510498,0.41096851229667664,0.812881588935852,0.35028719902038574,0.8667117357254028,0.29268911480903625,0.8636876344680786,0.20706629753112793,0.9202876091003418,0.38512730598449707,0.9286904335021973,0.34110572934150696,0.9566748142242432,0.2811307907104492,0.9601841568946838,Thumbs_Up
22,0.15645895898342133,0.9940999746322632,0.20318973064422607,0.7725212574005127,0.25118401646614075,0.542292594909668,0.2594285011291504,0.36806243658065796,0.2266327142715454,0.23377686738967896,0.20625463128089905,0.5249307751655579,0.41131988167762756,0.5564390420913696,0.377549946308136,0.639403760433197,0.3135436177253723,0.6480712890625,0.19769257307052612,0.6534572839736938,0.4257383346557617,0.6805831789970398,0.37059396505355835,0.7369033694267273,0.3093978762626648,0.73692387342453,0.20475658774375916,0.7856426239013672,0.4288437068462372,0.792607307434082,0.3697155714035034,0.8325716257095337,0.3110401928424835,0.8296955227851868,0.2265155166387558,0.9069425463676453,0.41239479184150696,0.8975558280944824,0.3734501004219055,0.9111660718917847,0.3159937262535095,0.9106992483139038,Thumbs_Up
23,0.15076622366905212,0.9875199794769287,0.19809295237064362,0.7666794061660767,0.24762490391731262,0.5337665677070618,0.2536248564720154,0.3594399690628052,0.21882061660289764,0.23083478212356567,0.20852576196193695,0.5274935364723206,0.41080981492996216,0.5597254633903503,0.37533366680145264,0.6374806761741638,0.3131239116191864,0.6432470679283142,0.1979282796382904,0.6560485363006592,0.42525914311408997,0.6777275800704956,0.37122467160224915,0.7312212586402893,0.3095994293689728,0.7356806993484497,0.2039835900068283,0.786473274230957,0.4250420928001404,0.7942741513252258,0.36765968799591064,0.8306443095207214,0.30906474590301514,0.8276647329330444,0.22453825175762177,0.9075674414634705,0.4105178713798523,0.8989102840423584,0.3713194727897644,0.9126262068748474,0.31315335631370544,0.9121881127357483,Thumbs_Up
24,0.16825444996356964,0.9709899425506592,0.20506486296653748,0.7547398209571838,0.2540011703968048,0.5236843824386597,0.2587246894836426,0.34689807891845703,0.21501556038856506,0.22620543837547302,0.23672905564308167,0.5186737775802612,0.4343886375427246,0.552687406539917,0.39669203758239746,0.6207693815231323,0.33378249406814575,0.6277220845222473,0.23340573906898499,0.6431331038475037,0.45120730996131897,0.6694036722183228,0.3973392844200134,0.7175291180610657,0.3350495994091034,0.7232457995414734,0.24324017763137817,0.7715796828269958,0.4561436176300049,0.7789849042892456,0.4028885066509247,0.8125362396240234,0.34364160895347595,0.8129663467407227,0.26659896969795227,0.891359806060791,0.44567734003067017,0.8890460729598999,0.41002315282821655,0.9033912420272827,0.3519345223903656,0.9050055742263794,Thumbs_Up
25,0.16201592981815338,0.9616450071334839,0.20473875105381012,0.7485918998718262,0.25730621814727783,0.5169022083282471,0.2601673901081085,0.34602177143096924,0.21139958500862122,0.23019474744796753,0.2388286590576172,0.5208785533905029,0.44026485085487366,0.5548755526542664,0.41056621074676514,0.6166498064994812,0.35321152210235596,0.6237199306488037,0.2320898175239563,0.6413242220878601,0.4504762589931488,0.6722376346588135,0.4058478772640228,0.7139026522636414,0.34523478150367737,0.7189365029335022,0.2409912645816803,0.7689543962478638,0.4534818232059479,0.7802128195762634,0.40971291065216064,0.8097811341285706,0.3535540699958801,0.8100255131721497,0.2651369571685791,0.8902760744094849,0.44631582498550415,0.8859232664108276,0.41630855202674866,0.8958190679550171,0.36092013120651245,0.8941764831542969,Thumbs_Up
26,0.18041589856147766,0.9567791223526001,0.20634226500988007,0.7476505637168884,0.26089510321617126,0.5177620053291321,0.2677016854286194,0.34803423285484314,0.21819092333316803,0.2327905297279358,0.26016977429389954,0.5117711424827576,0.45490044355392456,0.5536454319953918,0.42323511838912964,0.6179442405700684,0.36539527773857117,0.6266533732414246,0.2625252604484558,0.6288516521453857,0.4715513288974762,0.6692115068435669,0.42294052243232727,0.7158315181732178,0.3615929186344147,0.7202104330062866,0.27610164880752563,0.7550839781761169,0.4767971634864807,0.7696725726127625,0.4330938756465912,0.8017981052398682,0.37806105613708496,0.80257248878479,0.29849135875701904,0.874427318572998,0.4709044396877289,0.8660157918930054,0.446134477853775,0.8769152164459229,0.3976655602455139,0.8774082064628601,Thumbs_Up
27,0.1788560450077057,0.9457587003707886,0.20638298988342285,0.747247576713562,0.26133736968040466,0.5205341577529907,0.26674389839172363,0.35576826333999634,0.2164248675107956,0.24052715301513672,0.25969862937927246,0.5120530128479004,0.4557669460773468,0.5437637567520142,0.4273754954338074,0.6096819639205933,0.37059473991394043,0.6185892820358276,0.2609439492225647,0.6290009021759033,0.47544458508491516,0.663333535194397,0.4281722903251648,0.7137737274169922,0.3653903603553772,0.7193563580513,0.27428996562957764,0.7550221681594849,0.4788760244846344,0.7666510343551636,0.4348849952220917,0.801251232624054,0.37861040234565735,0.8025967478752136,0.29641979932785034,0.8750527501106262,0.47209253907203674,0.8643772602081299,0.4457433223724365,0.8770262598991394,0.3961273431777954,0.8782328963279724,Thumbs_Up
28,0.19623564183712006,0.9266172647476196,0.21585741639137268,0.7349212765693665,0.2636146545410156,0.515998363494873,0.26690545678138733,0.3523623049259186,0.21573765575885773,0.24055138230323792,0.2741349935531616,0.5057750344276428,0.4645569324493408,0.5246222019195557,0.4303039312362671,0.5847910642623901,0.3700837194919586,0.5924104452133179,0.28059273958206177,0.617376446723938,0.4825155735015869,0.6467275023460388,0.43145355582237244,0.6936133503913879,0.37182146310806274,0.6974402666091919,0.2981913685798645,0.7425717115402222,0.4916464388370514,0.7489885687828064,0.44421249628067017,0.7815194725990295,0.3881537616252899,0.7837921380996704,0.3247569799423218,0.8616711497306824,0.49173688888549805,0.8504407405853271,0.46206358075141907,0.8606970310211182,0.4111952483654022,0.860110342502594,Thumbs_Up
29,0.19907021522521973,0.9146759510040283,0.21432499587535858,0.7302871346473694,0.2606193423271179,0.5127040147781372,0.2647690176963806,0.353744238615036,0.21795572340488434,0.2423422634601593,0.2754206955432892,0.5069705843925476,0.4631509780883789,0.5238860845565796,0.42938706278800964,0.5840198993682861,0.37058454751968384,0.5882753133773804,0.28239718079566956,0.6192748546600342,0.4815562963485718,0.6461801528930664,0.4301467835903168,0.6925537586212158,0.37017595767974854,0.6948623061180115,0.30008119344711304,0.7446262240409851,0.49119022488594055,0.7502423524856567,0.44262397289276123,0.782772958278656,0.3853590190410614,0.78526371717453,0.3259497880935669,0.8636642694473267,0.49100637435913086,0.8487797379493713,0.4566941559314728,0.8615149259567261,0.4018399715423584,0.8645901083946228,Thumbs_Up
30,0.2052966207265854,0.9071601629257202,0.21773450076580048,0.7294089794158936,0.2582893967628479,0.5078381896018982,0.255916565656662,0.35162803530693054,0.20546264946460724,0.24180805683135986,0.2738988399505615,0.5027171969413757,0.4618349075317383,0.5135728120803833,0.43070289492607117,0.5704754590988159,0.3720901310443878,0.5760478377342224,0.2848891317844391,0.6116728186607361,0.48510077595710754,0.6276814341545105,0.4398208260536194,0.6755480766296387,0.38094696402549744,0.6792259812355042,0.30609071254730225,0.7344507575035095,0.5005972385406494,0.7298731207847595,0.4575384557247162,0.7668243646621704,0.40033358335494995,0.7709473967552185,0.3361278176307678,0.8526042103767395,0.501928985118866,0.8340482115745544,0.46546581387519836,0.8536396026611328,0.4054502248764038,0.8587179780006409,Thumbs_Up
31,0.20661216974258423,0.9040630459785461,0.2149943709373474,0.727320671081543,0.25610795617103577,0.5068325996398926,0.2557183504104614,0.3518516421318054,0.2066395878791809,0.24193722009658813,0.27255141735076904,0.5004267692565918,0.4612357020378113,0.5151543617248535,0.42881011962890625,0.5704571008682251,0.36970657110214233,0.5727903246879578,0.2842070460319519,0.6130689978599548,0.4843568801879883,0.632546067237854,0.4369446039199829,0.678451418876648,0.3789188265800476,0.6805549263954163,0.305827260017395,0.7383149862289429,0.5002912878990173,0.7358489036560059,0.4543473720550537,0.7707399725914001,0.39703887701034546,0.7739173173904419,0.336446613073349,0.8575422167778015,0.5044581294059753,0.8370843529701233,0.46819084882736206,0.8534508943557739,0.408855140209198,0.8582813143730164,Thumbs_Up
32,0.20819832384586334,0.8996832966804504,0.21272477507591248,0.7225040197372437,0.2492031753063202,0.5020327568054199,0.2454831600189209,0.3483541011810303,0.19496120512485504,0.23886603116989136,0.268163800239563,0.4948364198207855,0.4637148976325989,0.5036606192588806,0.43314996361732483,0.5617759823799133,0.3729918897151947,0.5677809119224548,0.2831377387046814,0.6064155101776123,0.48761123418807983,0.6204522252082825,0.44198793172836304,0.667307436466217,0.38212651014328003,0.670822262763977,0.30684754252433777,0.730823814868927,0.5031968355178833,0.7227382659912109,0.45970895886421204,0.7592775821685791,0.40206924080848694,0.7645317912101746,0.3396022319793701,0.8494997024536133,0.5093898773193359,0.8234092593193054,0.4744051396846771,0.8408086895942688,0.4148982763290405,0.8480842709541321,Thumbs_Up
33,0.20904766023159027,0.897354006767273,0.21012073755264282,0.7225557565689087,0.24810849130153656,0.5015376210212708,0.24761784076690674,0.34800267219543457,0.19667324423789978,0.23994877934455872,0.26827672123908997,0.4952135682106018,0.4622052013874054,0.5027509927749634,0.43148699402809143,0.5611944198608398,0.37141281366348267,0.5673710703849792,0.28329503536224365,0.6082835793495178,0.48423296213150024,0.6198664903640747,0.4393373131752014,0.6687346696853638,0.38099104166030884,0.67234867811203,0.3069569170475006,0.733473002910614,0.5007922649383545,0.72341388463974,0.45789867639541626,0.7615787386894226,0.40082016587257385,0.7672094106674194,0.33949872851371765,0.8525817394256592,0.5094355940818787,0.8247244954109192,0.4782848656177521,0.8436901569366455,0.4223470389842987,0.8525335788726807,Thumbs_Up
34,0.21625211834907532,0.901944100856781,0.2115151286125183,0.7260496616363525,0.24270105361938477,0.5021800398826599,0.23945850133895874,0.3464333117008209,0.18902213871479034,0.23708894848823547,0.26748549938201904,0.49267762899398804,0.4621460437774658,0.4904170632362366,0.43206340074539185,0.552842915058136,0.3703857362270355,0.5652448534965515,0.2890213131904602,0.604383647441864,0.4887762665748596,0.6037143468856812,0.44676604866981506,0.6562520861625671,0.38750720024108887,0.664004921913147,0.3189878761768341,0.7285401821136475,0.5096244215965271,0.7102586627006531,0.468016654253006,0.7512215971946716,0.40899765491485596,0.7603258490562439,0.3576169013977051,0.8477116227149963,0.522124171257019,0.8131147027015686,0.492250919342041,0.831354022026062,0.43747127056121826,0.8392519354820251,Thumbs_Up
