,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y,6_x,6_y,7_x,7_y,8_x,8_y,9_x,9_y,10_x,10_y,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y,17_x,17_y,18_x,18_y,19_x,19_y,20_x,20_y,Category
10,0.02859973907470703,0.5813171863555908,0.040059059858322144,0.4162466824054718,0.0889560803771019,0.3073674738407135,0.1601754128932953,0.2616580128669739,0.2213001549243927,0.2557305097579956,0.11389996856451035,0.20041431486606598,0.2249561846256256,0.06010659039020538,0.2703845798969269,-0.020836055278778076,0.3013666570186615,-0.09163370728492737,0.16121134161949158,0.25229334831237793,0.300927996635437,0.15246833860874176,0.3816819489002228,0.0924564003944397,0.44079601764678955,0.045282214879989624,0.20523878931999207,0.3312032222747803,0.29445478320121765,0.3570694625377655,0.26564687490463257,0.3936820328235626,0.22840504348278046,0.4070790410041809,0.23652547597885132,0.41765016317367554,0.2985834777355194,0.4335028827190399,0.27100780606269836,0.4595571756362915,0.23717407882213593,0.46926218271255493,Scissor
11,0.04822783172130585,0.5764874219894409,0.05717529356479645,0.4134390354156494,0.11297988891601562,0.30733364820480347,0.1873738020658493,0.2795790135860443,0.24843750894069672,0.2977225184440613,0.14534899592399597,0.21318462491035461,0.24641573429107666,0.07019917666912079,0.29544615745544434,-0.011552304029464722,0.3273965120315552,-0.07912769913673401,0.18937280774116516,0.2634096145629883,0.3269931375980377,0.17413966357707977,0.403812050819397,0.11580261588096619,0.4568880498409271,0.07115349173545837,0.22780072689056396,0.33644306659698486,0.304230272769928,0.37215539813041687,0.2722783088684082,0.4043850600719452,0.23658546805381775,0.41362035274505615,0.2561577260494232,0.41505855321884155,0.3143428862094879,0.4359632730484009,0.28510618209838867,0.46387195587158203,0.2533847987651825,0.4742422103881836,Scissor
12,0.0563422292470932,0.5879696607589722,0.0647829920053482,0.41677963733673096,0.11896573007106781,0.3076973855495453,0.18940134346485138,0.2739136815071106,0.24774619936943054,0.2841942012310028,0.15659449994564056,0.21457722783088684,0.25874242186546326,0.07675351202487946,0.30468010902404785,-0.0003846585750579834,0.33682674169540405,-0.0664975643157959,0.20357058942317963,0.26422083377838135,0.33651119470596313,0.18064738810062408,0.4156333804130554,0.12309746444225311,0.471527636051178,0.08203805983066559,0.2422473132610321,0.3378647267818451,0.3100316524505615,0.3724346160888672,0.2766183614730835,0.40584275126457214,0.24147309362888336,0.4172377288341522,0.2690800428390503,0.4171862006187439,0.32251328229904175,0.4365716576576233,0.2939581871032715,0.46348804235458374,0.26331400871276855,0.47583475708961487,Scissor
13,0.08324205875396729,0.5357544422149658,0.11657050997018814,0.39866316318511963,0.17671561241149902,0.32001906633377075,0.23959891498088837,0.2790042757987976,0.29005905985832214,0.2625613510608673,0.18701885640621185,0.21001853048801422,0.26255935430526733,0.10702480375766754,0.2977912724018097,0.02936270833015442,0.3266697824001312,-0.04066109657287598,0.2224993109703064,0.26990675926208496,0.34440574049949646,0.186592698097229,0.42100989818573,0.1376170665025711,0.4815062880516052,0.09007811546325684,0.25088152289390564,0.3517199754714966,0.3264179825782776,0.36188939213752747,0.2765416204929352,0.4086366891860962,0.23529364168643951,0.4306778311729431,0.2793039083480835,0.4272302985191345,0.32190725207328796,0.43907779455184937,0.28026556968688965,0.4707546532154083,0.24783998727798462,0.48376134037971497,Scissor
14,0.05775882303714752,0.5910815000534058,0.0647909939289093,0.4221431314945221,0.12052608281373978,0.31582674384117126,0.19144514203071594,0.27911174297332764,0.25294849276542664,0.28440290689468384,0.16360236704349518,0.2219567596912384,0.2664085030555725,0.08540219068527222,0.3119869828224182,0.0103989839553833,0.3435628116130829,-0.05593925714492798,0.20936056971549988,0.2666926980018616,0.34292203187942505,0.18762822449207306,0.42013683915138245,0.13508084416389465,0.47326451539993286,0.0976092666387558,0.24655531346797943,0.33692052960395813,0.3198941946029663,0.38095250725746155,0.28964945673942566,0.4201112389564514,0.25478073954582214,0.4334581196308136,0.27251094579696655,0.4154631495475769,0.33078983426094055,0.4458451569080353,0.3019294738769531,0.47747141122817993,0.26716193556785583,0.48849058151245117,Scissor
15,0.060515716671943665,0.5928733348846436,0.07011547684669495,0.42582064867019653,0.13135531544685364,0.3217802047729492,0.20427145063877106,0.291035920381546,0.264381468296051,0.29740041494369507,0.16992560029029846,0.2334689497947693,0.27065619826316833,0.09457384049892426,0.3180047869682312,0.01786324381828308,0.35279396176338196,-0.0474664568901062,0.215741828083992,0.27945536375045776,0.347552090883255,0.20158226788043976,0.4248966574668884,0.14758944511413574,0.4783792495727539,0.10822580754756927,0.2520533800125122,0.3487195670604706,0.3250020146369934,0.38875120878219604,0.29298263788223267,0.4240526556968689,0.25609615445137024,0.4364728331565857,0.2772490680217743,0.42484456300735474,0.33632975816726685,0.4514985978603363,0.3072770833969116,0.47990813851356506,0.2718248963356018,0.4902922511100769,Scissor
16,0.10831081867218018,0.5061454772949219,0.13868999481201172,0.36790189146995544,0.20453396439552307,0.29745522141456604,0.26754119992256165,0.26581037044525146,0.31564193964004517,0.24856522679328918,0.2000676989555359,0.2208242118358612,0.27523258328437805,0.11817975342273712,0.3151477873325348,0.04162392020225525,0.3479565978050232,-0.027111709117889404,0.22628483176231384,0.28028208017349243,0.35228291153907776,0.2098415195941925,0.4294637441635132,0.1596573442220688,0.4847579300403595,0.11418169736862183,0.2510271668434143,0.35731375217437744,0.3398602604866028,0.3685511350631714,0.3016052544116974,0.40785032510757446,0.26442527770996094,0.42699959874153137,0.2758018970489502,0.4358193278312683,0.3377786874771118,0.44613850116729736,0.30440717935562134,0.47113150358200073,0.2731635570526123,0.4781533479690552,Scissor
17,0.06354451179504395,0.5964938402175903,0.07793848216533661,0.4283413887023926,0.13936594128608704,0.3202258348464966,0.2121792733669281,0.2954326868057251,0.27050086855888367,0.3097498416900635,0.17726591229438782,0.23672747611999512,0.2787748873233795,0.10589231550693512,0.32807549834251404,0.027595609426498413,0.3656495213508606,-0.037407755851745605,0.22409801185131073,0.28749680519104004,0.34828826785087585,0.21419952809810638,0.4273478388786316,0.16083623468875885,0.485167920589447,0.12201425433158875,0.26062533259391785,0.35877224802970886,0.32634836435317993,0.3933127522468567,0.29514193534851074,0.4222263693809509,0.25887033343315125,0.43432873487472534,0.2849114239215851,0.43503642082214355,0.3371087312698364,0.4566645622253418,0.31094881892204285,0.4789990186691284,0.2784551978111267,0.4891814887523651,Scissor
18,0.07046712934970856,0.5985167026519775,0.08517436683177948,0.4362582564353943,0.14720949530601501,0.3257765769958496,0.22007273137569427,0.3034520745277405,0.2807041108608246,0.3259682059288025,0.18588906526565552,0.24535983800888062,0.2874646484851837,0.11767452955245972,0.3392479419708252,0.04162481427192688,0.3772093653678894,-0.02134057879447937,0.23231348395347595,0.2975596487522125,0.35692813992500305,0.22532711923122406,0.4350513815879822,0.17394690215587616,0.4918649196624756,0.13556216657161713,0.2693937420845032,0.3694906532764435,0.3311448097229004,0.3925805687904358,0.30123648047447205,0.41801100969314575,0.26591721177101135,0.4310193955898285,0.2943379878997803,0.4456438720226288,0.3413150906562805,0.4561131000518799,0.3176642954349518,0.4759155809879303,0.28769639134407043,0.48948776721954346,Scissor
19,0.13111896812915802,0.5181631445884705,0.14058037102222443,0.37479037046432495,0.19496268033981323,0.3052463233470917,0.2641292214393616,0.2816621661186218,0.3181706666946411,0.2833242416381836,0.21138101816177368,0.2454272210597992,0.29691147804260254,0.14334021508693695,0.3394392132759094,0.06673035025596619,0.37178125977516174,0.00326576828956604,0.24100585281848907,0.2942672669887543,0.37053433060646057,0.2354215681552887,0.45026612281799316,0.18676790595054626,0.5043472051620483,0.15518943965435028,0.2676507532596588,0.36821895837783813,0.35958340764045715,0.396612286567688,0.33501678705215454,0.41722267866134644,0.30479827523231506,0.42380356788635254,0.28651145100593567,0.4516292214393616,0.3530502915382385,0.4700089395046234,0.32974669337272644,0.48700302839279175,0.30112770199775696,0.4887881278991699,Scissor
20,0.08144904673099518,0.6073180437088013,0.10475830733776093,0.4466351270675659,0.1790936291217804,0.34255221486091614,0.2547706961631775,0.33551034331321716,0.31192901730537415,0.36509594321250916,0.20335417985916138,0.253451943397522,0.3039957880973816,0.12907876074314117,0.3566909432411194,0.05287957191467285,0.3951962888240814,-0.012061595916748047,0.24299411475658417,0.3051709532737732,0.36908990144729614,0.24394720792770386,0.44628894329071045,0.19472584128379822,0.5044471025466919,0.15293534100055695,0.2731223404407501,0.3751475512981415,0.3558182120323181,0.4166526794433594,0.3225700557231903,0.44875282049179077,0.28442493081092834,0.45373451709747314,0.2950343191623688,0.4497755765914917,0.35588669776916504,0.4729277491569519,0.33010759949684143,0.4970291256904602,0.29909586906433105,0.5031428337097168,Scissor
21,0.12329675257205963,0.6017564535140991,0.1430806815624237,0.44952476024627686,0.21564877033233643,0.3428446054458618,0.2885958254337311,0.3204205334186554,0.35087651014328003,0.33272501826286316,0.23793728649616241,0.2569539546966553,0.33348938822746277,0.12894639372825623,0.3831064701080322,0.04590722918510437,0.4195910692214966,-0.023444026708602905,0.27963322401046753,0.31188857555389404,0.4028422236442566,0.24528200924396515,0.47370636463165283,0.1974407434463501,0.526445209980011,0.15710610151290894,0.3138435482978821,0.3856072723865509,0.385873407125473,0.40976959466934204,0.35126617550849915,0.442447304725647,0.31393301486968994,0.4553724229335785,0.3375133275985718,0.4618486762046814,0.38566920161247253,0.47808772325515747,0.3572065830230713,0.5043188333511353,0.32871097326278687,0.5156728029251099,Scissor
22,0.19353443384170532,0.5276609659194946,0.19355414807796478,0.4011702537536621,0.2414686381816864,0.31592023372650146,0.30439671874046326,0.27735576033592224,0.3547106087207794,0.26590198278427124,0.259328693151474,0.27035605907440186,0.332156777381897,0.16883030533790588,0.3761269450187683,0.09905445575714111,0.40894967317581177,0.04122385382652283,0.2904113233089447,0.3182946443557739,0.406379759311676,0.25733107328414917,0.4783617854118347,0.2143835872411728,0.5256750583648682,0.17992134392261505,0.3153016269207001,0.3879583477973938,0.4059874713420868,0.3955293893814087,0.3895837068557739,0.4271383285522461,0.36384317278862,0.4484061598777771,0.33527785539627075,0.4636344611644745,0.4035763442516327,0.467857301235199,0.383100688457489,0.48754775524139404,0.35724377632141113,0.4958648979663849,Scissor
23,0.1465160995721817,0.6085265278816223,0.16336451470851898,0.45464402437210083,0.2318398356437683,0.3514426648616791,0.30569183826446533,0.33873018622398376,0.36354613304138184,0.363298237323761,0.2543458938598633,0.27367696166038513,0.3476015627384186,0.152727410197258,0.394252210855484,0.07614463567733765,0.43002188205718994,0.012302041053771973,0.2994309067726135,0.3287026286125183,0.4172787368297577,0.26122337579727173,0.4876522421836853,0.20837529003620148,0.5390845537185669,0.16520826518535614,0.3354026973247528,0.3988149166107178,0.3938766419887543,0.42706531286239624,0.3615046441555023,0.45472800731658936,0.3266286849975586,0.46572428941726685,0.35897567868232727,0.4680715501308441,0.3967777192592621,0.49043723940849304,0.369685560464859,0.5126484632492065,0.3415394723415375,0.5225818753242493,Scissor
24,0.16481932997703552,0.610062837600708,0.1866873949766159,0.4603407084941864,0.2547084093093872,0.3644442558288574,0.3252425789833069,0.35445401072502136,0.3799412250518799,0.3820821940898895,0.27358192205429077,0.2874875068664551,0.3671821057796478,0.16867664456367493,0.415699303150177,0.09611797332763672,0.45371103286743164,0.03587964177131653,0.31489190459251404,0.342498779296875,0.43370914459228516,0.28040748834609985,0.5036138892173767,0.23639605939388275,0.553866446018219,0.19943246245384216,0.34692469239234924,0.4116431772708893,0.4150213897228241,0.43858230113983154,0.38900747895240784,0.4685322940349579,0.35750439763069153,0.48000121116638184,0.3675009310245514,0.4795195758342743,0.41865673661231995,0.498657763004303,0.39587050676345825,0.520798921585083,0.3693164885044098,0.5319104194641113,Scissor
25,0.23072543740272522,0.5574164390563965,0.23596923053264618,0.4345247745513916,0.29099297523498535,0.36299338936805725,0.355001300573349,0.3495243191719055,0.40209388732910156,0.36559009552001953,0.29978033900260925,0.3149053752422333,0.38223156332969666,0.20199833810329437,0.42842692136764526,0.13366848230361938,0.46270135045051575,0.07675457000732422,0.33516547083854675,0.3587366044521332,0.4460037648677826,0.2944623827934265,0.5126968622207642,0.2510771155357361,0.5611730813980103,0.2121146321296692,0.3612191677093506,0.42150670289993286,0.43976137042045593,0.43303391337394714,0.4209805428981781,0.4656810760498047,0.3945462107658386,0.4867256283760071,0.379524827003479,0.4886428117752075,0.4327074885368347,0.493801087141037,0.4161119759082794,0.5102797746658325,0.3931207060813904,0.5181301832199097,Scissor
26,0.18224717676639557,0.6073989868164062,0.20964404940605164,0.46642449498176575,0.2789989411830902,0.3744797110557556,0.34751471877098083,0.36561501026153564,0.39859211444854736,0.3920832872390747,0.3020426034927368,0.2968897819519043,0.3923718333244324,0.1853315383195877,0.43997278809547424,0.11586999893188477,0.47569018602371216,0.05772775411605835,0.33748432993888855,0.3488697111606598,0.4494231641292572,0.29327815771102905,0.5154712200164795,0.2528991103172302,0.5633029937744141,0.21827755868434906,0.3630351424217224,0.41489410400390625,0.4317939281463623,0.45594099164009094,0.4057568311691284,0.4942834675312042,0.37339162826538086,0.5087314248085022,0.37977951765060425,0.48193520307540894,0.4362602233886719,0.5156075954437256,0.4146534204483032,0.5452166795730591,0.3870299458503723,0.5594108700752258,Scissor
27,0.2460244596004486,0.6383655667304993,0.2653530240058899,0.5012102723121643,0.32584279775619507,0.4160792827606201,0.38982290029525757,0.4035318195819855,0.43777602910995483,0.4232582449913025,0.3600175678730011,0.3401663899421692,0.4450558125972748,0.2324637919664383,0.4894012212753296,0.16609135270118713,0.5231437087059021,0.10704919695854187,0.3991295397281647,0.39570391178131104,0.5080258846282959,0.33913564682006836,0.5735945701599121,0.3003537654876709,0.6229372024536133,0.26537635922431946,0.4242852032184601,0.46367448568344116,0.46210426092147827,0.48149433732032776,0.43146419525146484,0.5111397504806519,0.40217703580856323,0.5273107290267944,0.4391372799873352,0.5303789377212524,0.4604009985923767,0.5414050221443176,0.43460768461227417,0.5632449388504028,0.4102214574813843,0.5772736072540283,Scissor
28,0.2650443911552429,0.6453387141227722,0.28652822971343994,0.5085598230361938,0.34573936462402344,0.42701953649520874,0.40625619888305664,0.42388036847114563,0.4494313597679138,0.4515605568885803,0.37384626269340515,0.35304656624794006,0.45625054836273193,0.24243882298469543,0.4996723532676697,0.17229339480400085,0.5339910984039307,0.11445090174674988,0.4139784276485443,0.4071814715862274,0.5169705152511597,0.35196438431739807,0.5816100835800171,0.30897316336631775,0.6310829520225525,0.2745349109172821,0.44007498025894165,0.474739670753479,0.47582516074180603,0.5006459951400757,0.4443036913871765,0.5274569392204285,0.41418537497520447,0.5400111675262451,0.45424365997314453,0.5427607893943787,0.4706436097621918,0.5640480518341064,0.4434725046157837,0.5818914771080017,0.41868114471435547,0.5899260640144348,Scissor
29,0.2754824757575989,0.6531819105148315,0.2903937101364136,0.517920970916748,0.3451438546180725,0.4356399476528168,0.4059480130672455,0.4280259907245636,0.44732600450515747,0.45405149459838867,0.3743848502635956,0.36003270745277405,0.458243727684021,0.2435559332370758,0.5018976926803589,0.17325478792190552,0.5374258160591125,0.1162114143371582,0.41974154114723206,0.41315340995788574,0.5194796919822693,0.35384702682495117,0.583204984664917,0.3083195090293884,0.6315774917602539,0.2741203308105469,0.4505520462989807,0.48007696866989136,0.4772544801235199,0.4971914291381836,0.44493189454078674,0.5219405293464661,0.41521021723747253,0.5396844744682312,0.4682704508304596,0.5468189716339111,0.47479838132858276,0.5629721283912659,0.4457976818084717,0.5775583386421204,0.4210335910320282,0.5870401263237,Scissor
30,0.279757559299469,0.6653666496276855,0.28972023725509644,0.5301393866539001,0.3412257134914398,0.44408178329467773,0.40367692708969116,0.4312230348587036,0.44804683327674866,0.4517248272895813,0.37078648805618286,0.3727729618549347,0.4521735608577728,0.25042232871055603,0.49596163630485535,0.179250568151474,0.5315892696380615,0.12360396981239319,0.41565555334091187,0.42729610204696655,0.5112177133560181,0.35723668336868286,0.5704396367073059,0.3070226311683655,0.6153712868690491,0.26990920305252075,0.4484887719154358,0.49541428685188293,0.4663246273994446,0.4933153986930847,0.4331049621105194,0.5139602422714233,0.4037392735481262,0.5337537527084351,0.46826374530792236,0.5611572861671448,0.46790239214897156,0.5569788217544556,0.4378316104412079,0.5668271780014038,0.4142553210258484,0.578540563583374,Scissor
31,0.27843421697616577,0.6636838912963867,0.2910348176956177,0.5290185809135437,0.34403911232948303,0.4430742859840393,0.40432798862457275,0.430891215801239,0.4473418593406677,0.4499274492263794,0.36945459246635437,0.37063270807266235,0.44940653443336487,0.24768240749835968,0.4910334348678589,0.17768320441246033,0.5253424048423767,0.12235242128372192,0.41606593132019043,0.4250587522983551,0.5102074146270752,0.3581755757331848,0.5661895871162415,0.3097156286239624,0.6082533001899719,0.27445316314697266,0.4498004615306854,0.4940529763698578,0.4661369025707245,0.49201661348342896,0.4300253093242645,0.5158597230911255,0.39855191111564636,0.5387163758277893,0.4706811010837555,0.5612038373947144,0.4625492990016937,0.5612258315086365,0.4303857982158661,0.5726192593574524,0.4067467749118805,0.586182177066803,Scissor
32,0.27626746892929077,0.6645420789718628,0.29025179147720337,0.5287191271781921,0.34506499767303467,0.44130584597587585,0.406827837228775,0.4315868318080902,0.45100489258766174,0.4549245238304138,0.3700425922870636,0.3734242916107178,0.44723838567733765,0.25285688042640686,0.48825252056121826,0.18331807851791382,0.5218382477760315,0.12788298726081848,0.4158935248851776,0.43021732568740845,0.5078937411308289,0.3605358600616455,0.5620162487030029,0.31120145320892334,0.6034015417098999,0.27424365282058716,0.44911593198776245,0.50095134973526,0.46853262186050415,0.4876268208026886,0.4336269199848175,0.5075712203979492,0.40168625116348267,0.5289052724838257,0.4697860777378082,0.5688266754150391,0.46356889605522156,0.5552610754966736,0.43314164876937866,0.5636512637138367,0.4102146625518799,0.5770314931869507,Scissor
33,0.27757227420806885,0.6672356128692627,0.28901344537734985,0.5323477387428284,0.3431541621685028,0.4473443031311035,0.40438205003738403,0.43959730863571167,0.4474872946739197,0.4645676910877228,0.36825329065322876,0.37875744700431824,0.4469004273414612,0.25663965940475464,0.4888918101787567,0.18691357970237732,0.5229488015174866,0.13220664858818054,0.4170525372028351,0.4345545768737793,0.5078494548797607,0.36364781856536865,0.5619770884513855,0.3147794008255005,0.6029818058013916,0.27866408228874207,0.4524126946926117,0.5053296089172363,0.4706045687198639,0.4974527955055237,0.4345848262310028,0.5192958116531372,0.40198349952697754,0.5406591892242432,0.4739573299884796,0.573586106300354,0.46604299545288086,0.56819087266922,0.43521761894226074,0.5790900588035583,0.41190585494041443,0.5927368402481079,Scissor
34,0.2825661897659302,0.6715995073318481,0.28798916935920715,0.5381452441215515,0.3403443992137909,0.4539426267147064,0.4014778137207031,0.4470594823360443,0.443875789642334,0.47521451115608215,0.37140733003616333,0.3856929540634155,0.4478444755077362,0.2611541748046875,0.49033939838409424,0.19074192643165588,0.524358868598938,0.13638293743133545,0.4208628237247467,0.4402994215488434,0.5070371031761169,0.3689199984073639,0.560469925403595,0.32029569149017334,0.6006452441215515,0.28480345010757446,0.4558083713054657,0.509901762008667,0.46245306730270386,0.5033456087112427,0.4277160167694092,0.5234720706939697,0.39863479137420654,0.5445640683174133,0.47513481974601746,0.5765530467033386,0.46084561944007874,0.5730620622634888,0.4299336373806,0.5831217765808105,0.4083232879638672,0.5966550707817078,Scissor
